episode,step,playerX,playerY,playerZ,enemyX,enemyY,enemyZ,distance,direction,stateIndex,action,reward
51,228, -425.706,0.000,121.228, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,229, -425.875,0.000,121.214, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,230, -426.120,0.000,121.359, 10.000,0.000,0.000, 2,3,19, LOOK_AT_OPPONENT,0.000
51,231, -426.102,0.000,121.591, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,232, -425.786,0.000,121.718, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
51,233, -425.614,0.000,121.482, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,234, -425.825,0.000,121.353, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,235, -425.940,0.000,121.588, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,236, -425.698,0.000,121.716, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,237, -425.566,0.000,121.481, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,238, -425.799,0.000,121.352, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,239, -425.926,0.000,121.587, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,240, -425.690,0.000,121.716, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,241, -425.561,0.000,121.480, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,242, -425.644,0.000,121.199, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
51,243, -425.841,0.000,121.199, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,244, -425.949,0.000,121.503, 10.000,0.000,0.000, 2,0,16, MOVE_FORWARD,0.000
51,245, -425.703,0.000,121.670, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,246, -425.568,0.000,121.455, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,247, -425.800,0.000,121.338, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,248, -425.927,0.000,121.580, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,249, -425.996,0.000,122.017, 10.000,0.000,0.000, 2,0,16, STRAFE_LEFT,0.000
51,250, -425.728,0.000,122.255, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,251, -425.582,0.000,122.080, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,252, -425.808,0.000,121.985, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,253, -425.931,0.000,122.238, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,254, -425.693,0.000,122.376, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,255, -425.563,0.000,122.146, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,256, -425.797,0.000,122.021, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,257, -425.925,0.000,122.258, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,258, -425.995,0.000,122.692, 10.000,0.000,0.000, 2,0,16, MOVE_BACK,0.000
51,259, -425.728,0.000,122.929, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,260, -425.582,0.000,122.754, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,261, -425.808,0.000,122.658, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,262, -425.931,0.000,122.911, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,263, -425.845,0.000,123.201, 10.000,0.000,0.000, 2,0,16, STRAFE_RIGHT,0.000
51,264, -425.646,0.000,123.207, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,265, -425.690,0.000,123.058, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,266, -425.867,0.000,123.129, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,267, -425.810,0.000,123.321, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,268, -425.627,0.000,123.273, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,269, -425.680,0.000,123.094, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,270, -425.861,0.000,122.843, 10.000,0.000,0.000, 2,2,18, MOVE_BACK,0.000
51,271, -426.113,0.000,122.554, 10.000,0.000,0.000, 2,2,18, MOVE_BACK,0.000
51,272, -426.403,0.000,122.549, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,273, -426.561,0.000,122.546, 10.000,0.000,0.000, 2,1,17, MOVE_FORWARD,0.000
51,274, -426.647,0.000,122.544, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,275, -426.695,0.000,122.543, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,276, -426.720,0.000,122.543, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,277, -426.734,0.000,122.543, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,278, -426.742,0.000,122.543, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,279, -426.746,0.000,122.542, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,280, -426.749,0.000,122.542, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,281, -426.750,0.000,122.542, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,282, -426.598,0.000,122.390, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
51,283, -426.668,0.000,122.154, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,284, -426.858,0.000,122.178, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,285, -426.810,0.000,122.343, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,286, -426.631,0.000,122.281, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,287, -426.380,0.000,122.094, 10.000,0.000,0.000, 2,1,17, JUMP,-0.020
51,288, -426.396,0.000,121.840, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,289, -426.557,0.000,121.854, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,290, -426.493,0.000,122.014, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,291, -426.305,0.000,121.948, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,292, -426.355,0.000,121.760, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,293, -426.535,0.000,121.810, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,294, -426.481,0.000,121.990, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
51,295, -426.298,0.000,121.935, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
51,296, -426.199,0.000,121.906, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
51,297, -426.144,0.000,121.889, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
51,298, -426.115,0.000,121.881, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
51,299, -426.098,0.000,121.876, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,0, -426.090,0.000,121.873, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,1, -426.085,0.000,121.872, 10.000,0.000,0.000, 2,1,17, JUMP,-0.020
52,2, -426.082,0.000,121.871, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,3, -426.081,0.000,121.870, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,4, -426.080,0.000,121.870, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,5, -425.927,0.000,121.718, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
52,6, -425.996,0.000,121.481, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,7, -426.186,0.000,121.505, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,8, -426.138,0.000,121.671, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,9, -425.806,0.000,121.761, 10.000,0.000,0.000, 2,3,19, MOVE_FORWARD,0.000
52,10, -425.625,0.000,121.505, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,11, -425.831,0.000,121.366, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,12, -425.944,0.000,121.595, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,13, -425.700,0.000,121.720, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,14, -425.567,0.000,121.483, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,15, -425.710,0.000,121.137, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,-0.050
52,16, -426.004,0.000,121.165, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,17, -425.949,0.000,121.395, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,18, -425.703,0.000,121.306, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,19, -425.784,0.000,121.041, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,20, -426.044,0.000,121.112, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,21, -425.971,0.000,121.367, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,22, -425.715,0.000,121.290, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,23, -425.791,0.000,121.032, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,24, -425.832,0.000,120.586, 10.000,0.000,0.000, 2,2,18, TURN_RIGHT_45,-0.050
52,25, -426.160,0.000,120.343, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,26, -426.339,0.000,120.515, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,27, -426.132,0.000,120.609, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,28, -426.018,0.000,120.355, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,29, -426.262,0.000,120.217, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,30, -426.395,0.000,120.446, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,31, -426.162,0.000,120.571, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,32, -426.035,0.000,120.335, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,33, -426.271,0.000,120.205, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
52,34, -426.400,0.000,120.440, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
52,35, -426.165,0.000,120.568, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
52,36, -425.731,0.000,120.638, 10.000,0.000,0.000, 2,3,19, STRAFE_LEFT,0.000
52,37, -425.494,0.000,120.371, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
52,38, -425.670,0.000,120.225, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
